        1449   1449.00000       967.349976    
        1450   1450.00000       962.500000    
        1451   1451.00000       957.349976    
        1452   1452.00000       946.900024    
        1453   1453.00000       932.200012    
        1454   1454.00000       922.700012    
        1455   1455.00000       936.900024    
        1456   1456.00000       937.750000    
        1457   1457.00000       951.400024    
        1458   1458.00000       951.450012    
        1459   1459.00000       962.099976    
        1460   1460.00000       962.299988    
        1461   1461.00000       960.700012    
        1462   1462.00000       956.950012    
        1463   1463.00000       954.049988    
        1464   1464.00000       959.849976    
        1465   1465.00000       962.650024    
        1466   1466.00000       971.900024    
        1467   1467.00000       990.349976    
        1468   1468.00000       996.849976    
        1469   1469.00000       1001.59998    
        1470   1470.00000       1008.75000    
        1471   1471.00000       1020.15002    
        1472   1472.00000       1026.19995    
        1473   1473.00000       1036.15002    
        1474   1474.00000       1031.09998    
        1475   1475.00000       1049.69995    
        1476   1476.00000       1050.15002    
        1477   1477.00000       1067.90002    
        1478   1478.00000       1055.00000    
        1479   1479.00000       1036.40002    
        1480   1480.00000       1045.94995    
        1481   1481.00000       1069.80005    
        1482   1482.00000       1058.65002    
        1483   1483.00000       1063.69995    
        1484   1484.00000       1069.75000    
        1485   1485.00000       1077.00000    
        1486   1486.00000       1086.19995    
        1487   1487.00000       1078.44995    
        1488   1488.00000       1073.25000    
        1489   1489.00000       1077.94995    
        1490   1490.00000       1076.00000    
        1491   1491.00000       1079.30005    
        1492   1492.00000       1076.00000    
        1493   1493.00000       1085.00000    
        1494   1494.00000       1094.80005    
        1495   1495.00000       1098.40002    
        1496   1496.00000       1091.94995    
        1497   1497.00000       1093.50000    
        1498   1498.00000       1100.15002    
        1499   1499.00000       1093.05005    
        1500   1500.00000       1089.59998    
        1501   1501.00000       1084.34998    
        1502   1502.00000       1081.80005    
        1503   1503.00000       1089.34998    
        1504   1504.00000       1097.34998    
        1505   1505.00000       1080.25000    
        1506   1506.00000       1073.75000    
        1507   1507.00000       1078.94995    
        1508   1508.00000       1085.00000    
        1509   1509.00000       1088.34998    
        1510   1510.00000       1086.50000    
        1511   1511.00000       1076.34998    
        1512   1512.00000       1077.90002    
        1513   1513.00000       1082.90002    
        1514   1514.00000       1070.90002    
        1515   1515.00000       1056.05005    
        1516   1516.00000       1037.65002    
        1517   1517.00000       1046.19995    
        1518   1518.00000       1037.19995    
        1519   1519.00000       1034.59998    
        1520   1520.00000       1041.84998    
        1521   1521.00000       1055.30005    
        1522   1522.00000       1054.80005    
        1523   1523.00000       1047.40002    
        1524   1524.00000       1063.59998    
        1525   1525.00000       1057.50000    
        1526   1526.00000       1048.59998    
        1527   1527.00000       1048.00000    
        1528   1528.00000       1044.44995    
        1529   1529.00000       1036.00000    
        1530   1530.00000       1058.19995    
        1531   1531.00000       1059.30005    
        1532   1532.00000       1064.30005    
        1533   1533.00000       1065.59998    
        1534   1534.00000       1066.15002    
        1535   1535.00000       1070.15002    
        1536   1536.00000       1055.55005    
        1537   1537.00000       1049.65002    
        1538   1538.00000       1052.94995    
        1539   1539.00000       1063.40002    
        1540   1540.00000       1058.84998    
        1541   1541.00000       1046.59998    
        1542   1542.00000       1040.69995    
        1543   1543.00000       1031.25000    
        1544   1544.00000       1017.09998    
        1545   1545.00000       1006.70001    
        1546   1546.00000       1014.54999    
        1547   1547.00000       1001.70001    
        1548   1548.00000       999.650024    
        1549   1549.00000       993.000000    
        1550   1550.00000       1003.90002    
        1551   1551.00000       1025.25000    
        1552   1552.00000       1030.55005    
        1553   1553.00000       1037.15002    
        1554   1554.00000       1013.90002    
        1555   1555.00000       1011.29999    
        1556   1556.00000       1013.84998    
        1557   1557.00000       1002.70001    
        1558   1558.00000       1000.59998    
        1559   1559.00000       978.200012    
        1560   1560.00000       984.299988    
        1561   1561.00000       999.400024    
        1562   1562.00000       1009.15002    
        1563   1563.00000       1016.95001    
        1564   1564.00000       1031.50000    
        1565   1565.00000       1018.09998    
        1566   1566.00000       1004.84998    
        1567   1567.00000       962.200012    
        1568   1568.00000       949.799988    
        1569   1569.00000       951.200012    
        1570   1570.00000       958.650024    
        1571   1571.00000       940.700012    
        1572   1572.00000       947.200012    
        1573   1573.00000       943.500000    
        1574   1574.00000       934.200012    
        1575   1575.00000       929.700012    
        1576   1576.00000       924.299988    
        1577   1577.00000       929.500000    
        1578   1578.00000       932.299988    
        1579   1579.00000       934.049988    
        1580   1580.00000       938.299988    
        1581   1581.00000       945.400024    
        1582   1582.00000       951.849976    
        1583   1583.00000       950.150024    
        1584   1584.00000       941.549988    
        1585   1585.00000       937.849976    
        1586   1586.00000       936.000000    
        1587   1587.00000       944.200012    
        1588   1588.00000       952.150024    
        1589   1589.00000       959.849976    
        1590   1590.00000       973.099976    
        1591   1591.00000       966.549988    
        1592   1592.00000       971.549988    
        1593   1593.00000       968.000000    
        1594   1594.00000       963.250000    
        1595   1595.00000       967.900024    
        1596   1596.00000       982.450012    
        1597   1597.00000       976.849976    
        1598   1598.00000       990.799988    
        1599   1599.00000       1002.59998    
        1600   1600.00000       1006.79999    
        1601   1601.00000       1015.15002    
        1602   1602.00000       1010.65002    
        1603   1603.00000       1021.04999    
        1604   1604.00000       1035.05005    
        1605   1605.00000       1046.40002    
        1606   1606.00000       1052.09998    
        1607   1607.00000       1037.80005    
        1608   1608.00000       1044.09998    
        1609   1609.00000       1051.30005    
        1610   1610.00000       1056.19995    
        1611   1611.00000       1051.80005    
        1612   1612.00000       1081.94995    
        1613   1613.00000       1086.75000    
        1614   1614.00000       1092.55005    
        1615   1615.00000       1100.25000    
        1616   1616.00000       1089.19995    
        1617   1617.00000       1085.34998    
        1618   1618.00000       1106.65002    
        1619   1619.00000       1116.34998    
        1620   1620.00000       1125.55005    
        1621   1621.00000       1134.15002    
        1622   1622.00000       1130.69995    
        1623   1623.00000       1133.80005    
        1624   1624.00000       1144.65002    
        1625   1625.00000       1138.44995    
        1626   1626.00000       1140.55005    
        1627   1627.00000       1145.90002    
        1628   1628.00000       1141.05005    
        1629   1629.00000       1162.34998    
        1630   1630.00000       1161.65002    
        1631   1631.00000       1171.50000    
        1632   1632.00000       1159.84998    
        1633   1633.00000       1168.75000    
        1634   1634.00000       1152.00000    
        1635   1635.00000       1140.00000    
        1636   1636.00000       1115.80005    
        1637   1637.00000       1109.19995    
        1638   1638.00000       1119.05005    
        1639   1639.00000       1139.44995    
        1640   1640.00000       1162.75000    
        1641   1641.00000       1169.19995    
        1642   1642.00000       1174.75000    
        1643   1643.00000       1183.00000    
        1644   1644.00000       1185.84998    
        1645   1645.00000       1195.75000    
        1646   1646.00000       1203.59998    
        1647   1647.00000       1184.44995    
        1648   1648.00000       1171.05005    
        1649   1649.00000       1196.94995    
        1650   1650.00000       1222.65002    
        1651   1651.00000       1232.84998    
        1652   1652.00000       1234.75000    
        1653   1653.00000       1246.90002    
        1654   1654.00000       1247.75000    
        1655   1655.00000       1281.40002    
        1656   1656.00000       1277.69995    
        1657   1657.00000       1287.40002    
        1658   1658.00000       1300.94995    
        1659   1659.00000       1311.15002    
        1660   1660.00000       1271.09998    
        1661   1661.00000       1318.19995    
        1662   1662.00000       1340.30005    
        1663   1663.00000       1341.05005    
        1664   1664.00000       1356.55005    
        1665   1665.00000       1375.94995    
        1666   1666.00000       1385.44995    
        1667   1667.00000       1359.34998    
        1668   1668.00000       1372.69995    
        1669   1669.00000       1398.40002    
        1670   1670.00000       1417.34998    
        1671   1671.00000       1407.05005    
        1672   1672.00000       1409.55005    
        1673   1673.00000       1403.15002    
        1674   1674.00000       1372.09998    
        1675   1675.00000       1329.25000    
        1676   1676.00000       1357.94995    
        1677   1677.00000       1341.59998    
        1678   1678.00000       1302.34998    
        1679   1679.00000       1322.15002    
        1680   1680.00000       1302.90002    
        1681   1681.00000       1328.19995    
        1682   1682.00000       1372.05005    
        1683   1683.00000       1357.19995    
        1684   1684.00000       1386.94995    
        1685   1685.00000       1399.94995    
        1686   1686.00000       1417.09998    
        1687   1687.00000       1420.84998    
        1688   1688.00000       1449.30005    
        1689   1689.00000       1478.90002    
        1690   1690.00000       1477.84998    
        1691   1691.00000       1478.59998    
        1692   1692.00000       1502.09998    
        1693   1693.00000       1523.09998    
        1694   1694.00000       1546.75000    
        1695   1695.00000       1520.80005    
        1696   1696.00000       1537.00000    
        1697   1697.00000       1555.69995    
        1698   1698.00000       1569.44995    
        1699   1699.00000       1542.69995    
        1700   1700.00000       1506.50000    
        1701   1701.00000       1494.09998    
        1702   1702.00000       1470.44995    
        1703   1703.00000       1506.05005    
        1704   1704.00000       1521.94995    
        1705   1705.00000       1485.30005    
        1706   1706.00000       1481.75000    
        1707   1707.00000       1498.44995    
        1708   1708.00000       1516.84998    
        1709   1709.00000       1555.90002    
        1710   1710.00000       1601.65002    
        1711   1711.00000       1618.69995    
        1712   1712.00000       1609.15002    
        1713   1713.00000       1612.19995    
        1714   1714.00000       1592.05005    
        1715   1715.00000       1594.50000    
        1716   1716.00000       1601.15002    
        1717   1717.00000       1603.80005    
        1718   1718.00000       1579.94995    
        1719   1719.00000       1550.44995    
        1720   1720.00000       1562.80005    
        1721   1721.00000       1579.90002    
        1722   1722.00000       1564.40002    
        1723   1723.00000       1540.59998    
        1724   1724.00000       1522.30005    
        1725   1725.00000       1540.69995    
        1726   1726.00000       1543.90002    
        1727   1727.00000       1568.65002    
        1728   1728.00000       1598.34998    
        1729   1729.00000       1615.25000    
        1730   1730.00000       1657.65002    
        1731   1731.00000       1658.50000    
        1732   1732.00000       1670.50000    
        1733   1733.00000       1675.19995    
        1734   1734.00000       1645.80005    
        1735   1735.00000       1646.25000    
        1736   1736.00000       1675.84998    
        1737   1737.00000       1686.90002    
        1738   1738.00000       1695.40002    
        1739   1739.00000       1698.90002    
        1740   1740.00000       1723.94995    
        1741   1741.00000       1736.25000    
        1742   1742.00000       1733.25000    
        1743   1743.00000       1756.09998    
        1744   1744.00000       1778.55005    
        1745   1745.00000       1789.15002    
        1746   1746.00000       1780.30005    
        1747   1747.00000       1808.69995    
        1748   1748.00000       1837.05005    
        1749   1749.00000       1874.05005    
        1750   1750.00000       1873.25000    
        1751   1751.00000       1879.75000    
        1752   1752.00000       1912.25000    
        1753   1753.00000       1946.05005    
        1754   1754.00000       1955.00000    
        1755   1755.00000       1926.69995    
        1756   1756.00000       1916.75000    
        1757   1757.00000       1968.55005    
        1758   1758.00000       1971.90002    
        1759   1759.00000       1945.59998    
        1760   1760.00000       1963.59998    
        1761   1761.00000       1982.15002    
        1762   1762.00000       1944.44995    
        1763   1763.00000       1900.65002    
        1764   1764.00000       1935.34998    
        1765   1765.00000       1893.25000    
        1766   1766.00000       1824.59998    
        1767   1767.00000       1770.50000    
        1768   1768.00000       1847.55005    
        1769   1769.00000       1904.69995    
        1770   1770.00000       1863.09998    
        1771   1771.00000       1843.59998    
        1772   1772.00000       1809.75000    
        1773   1773.00000       1769.00000    
        1774   1774.00000       1822.19995    
        1775   1775.00000       1804.50000    
        1776   1776.00000       1833.65002    
        1777   1777.00000       1880.69995    
        1778   1778.00000       1880.75000    
        1779   1779.00000       1891.50000    
        1780   1780.00000       1885.30005    
        1781   1781.00000       1913.59998    
        1782   1782.00000       1913.55005    
        1783   1783.00000       1920.09998    
        1784   1784.00000       1916.44995    
        1785   1785.00000       1858.30005    
        1786   1786.00000       1852.65002    
        1787   1787.00000       1808.19995    
        1788   1788.00000       1821.34998    
        1789   1789.00000       1786.80005    
        1790   1790.00000       1765.80005    
        1791   1791.00000       1800.30005    
        1792   1792.00000       1852.69995    
        1793   1793.00000       1860.40002    
        1794   1794.00000       1843.84998    
        1795   1795.00000       1867.69995    
        1796   1796.00000       1885.25000    
        1797   1797.00000       1866.05005    
        1798   1798.00000       1844.34998    
        1799   1799.00000       1805.40002    
        1800   1800.00000       1812.19995    
        1801   1801.00000       1763.40002    
        1802   1802.00000       1749.34998    
        1803   1803.00000       1749.84998    
        1804   1804.00000       1716.65002    
        1805   1805.00000       1725.09998    
        1806   1806.00000       1685.00000    
        1807   1807.00000       1696.40002    
        1808   1808.00000       1692.09998    
        1809   1809.00000       1704.44995    
        1810   1810.00000       1747.50000    
        1811   1811.00000       1762.05005    
        1812   1812.00000       1750.15002    
        1813   1813.00000       1771.90002    
        1814   1814.00000       1819.65002    
        1815   1815.00000       1841.09998    
        1816   1816.00000       1856.59998    
        1817   1817.00000       1851.15002    
        1818   1818.00000       1848.69995    
        1819   1819.00000       1853.55005    
        1820   1820.00000       1838.19995    
        1821   1821.00000       1878.44995    
        1822   1822.00000       1861.94995    
        1823   1823.00000       1868.94995    
        1824   1824.00000       1868.09998    
        1825   1825.00000       1844.05005    
        1826   1826.00000       1844.25000    
        1827   1827.00000       1873.34998    
        1828   1828.00000       1889.55005    
        1829   1829.00000       1892.44995    
        1830   1830.00000       1817.25000    
        1831   1831.00000       1816.55005    
        1832   1832.00000       1808.94995    
        1833   1833.00000       1796.09998    
        1834   1834.00000       1766.69995    
        1835   1835.00000       1793.09998    
        1836   1836.00000       1809.90002    
        1837   1837.00000       1832.80005    
        1838   1838.00000       1804.44995    
        1839   1839.00000       1769.09998    
        1840   1840.00000       1699.44995    
        1841   1841.00000       1711.09998    
        1842   1842.00000       1717.50000    
        1843   1843.00000       1582.40002    
        1844   1844.00000       1388.75000    
        1845   1845.00000       1503.94995    
        1846   1846.00000       1567.84998    
        1847   1847.00000       1543.84998    
        1848   1848.00000       1560.19995    
        1849   1849.00000       1608.84998    
        1850   1850.00000       1606.69995    
        1851   1851.00000       1598.80005    
        1852   1852.00000       1586.40002    
        1853   1853.00000       1508.75000    
        1854   1854.00000       1483.59998    
        1855   1855.00000       1507.90002    
        1856   1856.00000       1535.19995    
        1857   1857.00000       1495.09998    
        1858   1858.00000       1521.09998    
        1859   1859.00000       1542.55005    
        1860   1860.00000       1550.55005    
        1861   1861.00000       1548.30005    
        1862   1862.00000       1544.75000    
        1863   1863.00000       1508.44995    
        1864   1864.00000       1481.34998    
        1865   1865.00000       1501.00000    
        1866   1866.00000       1494.75000    
        1867   1867.00000       1512.05005    
        1868   1868.00000       1491.19995    
        1869   1869.00000       1482.00000    
        1870   1870.00000       1474.69995    
        1871   1871.00000       1446.09998    
        1872   1872.00000       1470.75000    
        1873   1873.00000       1488.50000    
        1874   1874.00000       1514.34998    
        1875   1875.00000       1518.30005    
        1876   1876.00000       1505.59998    
        1877   1877.00000       1537.19995    
        1878   1878.00000       1537.50000    
        1879   1879.00000       1526.84998    
        1880   1880.00000       1558.25000    
        1881   1881.00000       1566.80005    
        1882   1882.00000       1518.15002    
        1883   1883.00000       1553.19995    
        1884   1884.00000       1556.94995    
        1885   1885.00000       1539.30005    
        1886   1886.00000       1522.75000    
        1887   1887.00000       1539.40002    
        1888   1888.00000       1558.80005    
        1889   1889.00000       1571.59998    
        1890   1890.00000       1566.09998    
        1891   1891.00000       1581.40002    
        1892   1892.00000       1598.09998    
        1893   1893.00000       1601.59998    
        1894   1894.00000       1618.00000    
        1895   1895.00000       1600.75000    
        1896   1896.00000       1594.15002    
        1897   1897.00000       1618.69995    
        1898   1898.00000       1632.30005    
        1899   1899.00000       1639.05005    
        1900   1900.00000       1630.59998    
        1901   1901.00000       1626.55005    
        1902   1902.00000       1654.94995    
        1903   1903.00000       1633.40002    
        1904   1904.00000       1642.59998    
        1905   1905.00000       1652.15002    
        1906   1906.00000       1621.59998    
        1907   1907.00000       1607.19995    
        1908   1908.00000       1598.19995    
        1909   1909.00000       1599.15002    
        1910   1910.00000       1604.34998    
        1911   1911.00000       1581.80005    
        1912   1912.00000       1609.19995    
        1913   1913.00000       1590.34998    
        1914   1914.00000       1578.19995    
        1915   1915.00000       1591.59998    
        1916   1916.00000       1595.69995    
        1917   1917.00000       1610.75000    
        1918   1918.00000       1609.00000    
        1919   1919.00000       1628.44995    
        1920   1920.00000       1631.75000    
        1921   1921.00000       1635.44995    
        1922   1922.00000       1629.30005    
        1923   1923.00000       1634.09998    
        1924   1924.00000       1644.00000    
        1925   1925.00000       1650.15002    
        1926   1926.00000       1656.25000    
        1927   1927.00000       1649.00000    
        1928   1928.00000       1668.75000    
        1929   1929.00000       1675.19995    
        1930   1930.00000       1685.55005    
        1931   1931.00000       1683.19995    
        1932   1932.00000       1705.69995    
        1933   1933.00000       1733.65002    
        1934   1934.00000       1728.80005    
        1935   1935.00000       1750.19995    
        1936   1936.00000       1753.90002    
        1937   1937.00000       1726.15002    
        1938   1938.00000       1722.50000    
        1939   1939.00000       1717.50000    
        1940   1940.00000       1700.25000    
        1941   1941.00000       1727.94995    
        1942   1942.00000       1745.50000    
        1943   1943.00000       1775.15002    
        1944   1944.00000       1805.65002    
        1945   1945.00000       1812.44995    
        1946   1946.00000       1794.90002    
        1947   1947.00000       1815.69995    
        1948   1948.00000       1820.19995    
        1949   1949.00000       1817.80005    
        1950   1950.00000       1807.75000    
        1951   1951.00000       1786.90002    
        1952   1952.00000       1794.75000    
        1953   1953.00000       1795.00000    
        1954   1954.00000       1786.00000    
        1955   1955.00000       1808.40002    
        1956   1956.00000       1790.05005    
        1957   1957.00000       1779.75000    
        1958   1958.00000       1757.25000    
        1959   1959.00000       1781.05005    
        1960   1960.00000       1783.84998    
        1961   1961.00000       1800.09998    
        1962   1962.00000       1786.90002    
        1963   1963.00000       1797.75000    
        1964   1964.00000       1813.69995    
        1965   1965.00000       1837.40002    
        1966   1966.00000       1834.84998    
        1967   1967.00000       1852.30005    
        1968   1968.00000       1862.80005    
        1969   1969.00000       1858.75000    
        1970   1970.00000       1876.09998    
        1971   1971.00000       1870.55005    
        1972   1972.00000       1872.94995    
        1973   1973.00000       1879.00000    
        1974   1974.00000       1888.65002    
        1975   1975.00000       1892.05005    
        1976   1976.00000       1872.34998    
        1977   1977.00000       1873.34998    
        1978   1978.00000       1892.59998    
        1979   1979.00000       1904.05005    
        1980   1980.00000       1901.05005    
        1981   1981.00000       1939.65002    
        1982   1982.00000       1958.80005    
        1983   1983.00000       1962.05005    
        1984   1984.00000       1999.00000    
        1985   1985.00000       1996.19995    
        1986   1986.00000       1993.15002    
        1987   1987.00000       1992.69995    
        1988   1988.00000       1977.94995    
        1989   1989.00000       1989.94995    
        1990   1990.00000       1969.00000    
        1991   1991.00000       1985.34998    
        1992   1992.00000       2006.80005    
        1993   1993.00000       2028.69995    
        1994   1994.00000       2033.19995    
        1995   1995.00000       2012.09998    
        1996   1996.00000       2026.84998    
        1997   1997.00000       2044.65002    
        1998   1998.00000       2035.34998    
        1999   1999.00000       2045.15002    
        2000   2000.00000       2062.69995    
        2001   2001.00000       2062.60010    
        2002   2002.00000       2071.35010    
        2003   2003.00000       2069.60010    
        2004   2004.00000       2059.80005    
        2005   2005.00000       2080.50000    
        2006   2006.00000       2115.00000    
        2007   2007.00000       2103.75000    
        2008   2008.00000       2032.19995    
        2009   2009.00000       1998.34998    
        2010   2010.00000       2015.50000    
        2011   2011.00000       1982.00000    
        2012   2012.00000       1952.05005    
        2013   2013.00000       1913.59998    
        2014   2014.00000       1954.55005    
        2015   2015.00000       1931.09998    
        2016   2016.00000       1932.90002    
        2017   2017.00000       1934.05005    
        2018   2018.00000       1926.65002    
        2019   2019.00000       1925.30005    
        2020   2020.00000       1909.00000    
        2021   2021.00000       1931.84998    
        2022   2022.00000       1955.00000    
        2023   2023.00000       2008.30005    
        2024   2024.00000       2057.60010    
        2025   2025.00000       2059.85010    
        2026   2026.00000       2052.25000    
        2027   2027.00000       2079.44995    
        2028   2028.00000       2077.94995    
        2029   2029.00000       2055.10010    
        2030   2030.00000       2055.14990    
        2031   2031.00000       2070.00000    
        2032   2032.00000       2063.35010    
        2033   2033.00000       2082.05005    
        2034   2034.00000       2098.25000    
        2035   2035.00000       2089.94995    
        2036   2036.00000       2068.80005    
        2037   2037.00000       2061.89990    
        2038   2038.00000       2055.55005    
        2039   2039.00000       2043.19995    
        2040   2040.00000       2058.39990    
        2041   2041.00000       2057.10010    
        2042   2042.00000       2055.30005    
        2043   2043.00000       2060.89990    
        2044   2044.00000       2103.25000    
        2045   2045.00000       2084.39990    
        2046   2046.00000       2093.25000    
        2047   2047.00000       2128.85010    
        2048   2048.00000       2148.14990    
        2049   2049.00000       2160.10010    
        2050   2050.00000       2168.94995    
        2051   2051.00000       2160.80005    
        2052   2052.00000       2167.39990    
        2053   2053.00000       2154.00000    
        2054   2054.00000       2146.35010    
        2055   2055.00000       2128.94995    
        2056   2056.00000       2125.55005    
        2057   2057.00000       2098.50000    
        2058   2058.00000       2109.14990    
        2059   2059.00000       2096.60010    
        2060   2060.00000       2061.60010    
        2061   2061.00000       2026.40002    
        2062   2062.00000       2015.40002    
        2063   2063.00000       2029.44995    
        2064   2064.00000       1983.84998    
        2065   2065.00000       1993.69995    
        2066   2066.00000       2035.65002    
        2067   2067.00000       2067.64990    
        2068   2068.00000       2063.39990    
        2069   2069.00000       2052.55005    
        2070   2070.00000       2069.30005    
        2071   2071.00000       2052.85010    
        2072   2072.00000       2031.19995    
        2073   2073.00000       2008.19995    
        2074   2074.00000       2024.94995    
        2075   2075.00000       2025.44995    
        2076   2076.00000       1956.30005    
        2077   2077.00000       1927.80005    
        2078   2078.00000       1909.40002    
        2079   2079.00000       1929.69995    
        2080   2080.00000       1948.55005    
        2081   2081.00000       1967.34998    
        2082   2082.00000       1970.94995    
        2083   2083.00000       1957.09998    
        2084   2084.00000       1935.40002    
        2085   2085.00000       1941.30005    
        2086   2086.00000       1902.50000    
        2087   2087.00000       1916.75000    
        2088   2088.00000       1920.69995    
        2089   2089.00000       1942.59998    
        2090   2090.00000       1963.30005    
        2091   2091.00000       1977.50000    
        2092   2092.00000       2000.75000    
        2093   2093.00000       1994.30005    
        2094   2094.00000       1985.94995    
        2095   2095.00000       1993.15002    
        2096   2096.00000       1988.30005    
        2097   2097.00000       2012.59998    
        2098   2098.00000       1990.80005    
        2099   2099.00000       1982.75000    
        2100   2100.00000       1990.84998    
        2101   2101.00000       1992.40002    
        2102   2102.00000       2013.90002    
        2103   2103.00000       2028.59998    
        2104   2104.00000       2043.84998    
        2105   2105.00000       2074.69995    
        2106   2106.00000       2076.39990    
        2107   2107.00000       2072.39990    
        2108   2108.00000       2087.55005    
        2109   2109.00000       2087.55005    
        2110   2110.00000       2064.64990    
        2111   2111.00000       2094.25000    
        2112   2112.00000       2092.35010    
        2113   2113.00000       2092.80005    
        2114   2114.00000       2098.14990    
        2115   2115.00000       2112.39990    
        2116   2116.00000       2103.19995    
        2117   2117.00000       2090.60010    
        2118   2118.00000       2102.75000    
        2119   2119.00000       2112.35010    
        2120   2120.00000       2128.64990    
        2121   2121.00000       2123.69995    
        2122   2122.00000       2123.39990    
        2123   2123.00000       2144.35010    
        2124   2124.00000       2170.00000    
        2125   2125.00000       2187.35010    
        2126   2126.00000       2183.85010    
        2127   2127.00000       2194.35010    
        2128   2128.00000       2199.80005    
        2129   2129.00000       2169.85010    
        2130   2130.00000       2191.64990    
        2131   2131.00000       2220.60010    
        2132   2132.00000       2211.89990    
        2133   2133.00000       2230.64990    
        2134   2134.00000       2210.75000    
        2135   2135.00000       2228.19995    
        2136   2136.00000       2179.39990    
        2137   2137.00000       2196.19995    
        2138   2138.00000       2218.85010    
        2139   2139.00000       2220.80005    
        2140   2140.00000       2204.05005    
        2141   2141.00000       2185.10010    
        2142   2142.00000       2212.55005    
        2143   2143.00000       2234.00000    
        2144   2144.00000       2237.30005    
        2145   2145.00000       2241.89990    
        2146   2146.00000       2230.50000    
        2147   2147.00000       2265.60010    
        2148   2148.00000       2291.75000    
        2149   2149.00000       2303.14990    
        2150   2150.00000       2319.10010    
        2151   2151.00000       2312.30005    
        2152   2152.00000       2318.05005    
        2153   2153.00000       2353.64990    
        2154   2154.00000       2357.00000    
        2155   2155.00000       2367.80005    
        2156   2156.00000       2361.19995    
        2157   2157.00000       2324.39990    
        2158   2158.00000       2318.69995    
        2159   2159.00000       2360.14990    
        2160   2160.00000       2380.89990    
        2161   2161.00000       2361.55005    
        2162   2162.00000       2369.80005    
        2163   2163.00000       2403.14990    
        2164   2164.00000       2388.44995    
        2165   2165.00000       2383.44995    
        2166   2166.00000       2367.85010    
        2167   2167.00000       2326.10010    
        2168   2168.00000       2322.50000    
        2169   2169.00000       2354.55005    
        2170   2170.00000       2357.05005    
        2171   2171.00000       2337.64990    
        2172   2172.00000       2367.75000    
        2173   2173.00000       2384.64990    
        2174   2174.00000       2405.75000    
        2175   2175.00000       2415.80005    
        2176   2176.00000       2422.94995    
        2177   2177.00000       2428.64990    
        2178   2178.00000       2454.44995    
        2179   2179.00000       2455.44995    
        2180   2180.00000       2484.14990    
        2181   2181.00000       2500.35010    
        2182   2182.00000       2492.44995    
        2183   2183.00000       2523.94995    
        2184   2184.00000       2552.35010    
        2185   2185.00000       2567.10010    
        2186   2186.00000       2578.00000    
        2187   2187.00000       2567.30005    
        2188   2188.00000       2476.50000    
        2189   2189.00000       2477.75000    
        2190   2190.00000       2557.35010    
        2191   2191.00000       2574.85010    
        2192   2192.00000       2598.05005    
        2193   2193.00000       2611.19995    
        2194   2194.00000       2601.39990    
        2195   2195.00000       2630.05005    
        2196   2196.00000       2663.35010    
        2197   2197.00000       2644.39990    
        2198   2198.00000       2579.14990    
        2199   2199.00000       2574.05005    
        2200   2200.00000       2566.85010    
        2201   2201.00000       2589.55005    
        2202   2202.00000       2537.30005    
        2203   2203.00000       2484.39990    
        2204   2204.00000       2485.14990    
        2205   2205.00000       2468.19995    
        2206   2206.00000       2412.44995    
        2207   2207.00000       2395.44995    
        2208   2208.00000       2443.75000    
        2209   2209.00000       2394.85010    
        2210   2210.00000       2418.19995    
        2211   2211.00000       2408.50000    
        2212   2212.00000       2352.89990    
        2213   2213.00000       2316.05005    
        2214   2214.00000       2370.94995    
        2215   2215.00000       2386.75000    
        2216   2216.00000       2419.05005    
        2217   2217.00000       2461.60010    
        2218   2218.00000       2492.64990    
        2219   2219.00000       2489.10010    
        2220   2220.00000       2500.69995    
        2221   2221.00000       2548.64990    
        2222   2222.00000       2558.69995    
        2223   2223.00000       2582.75000    
        2224   2224.00000       2603.94995    
        2225   2225.00000       2620.05005    
        2226   2226.00000       2602.50000    
        2227   2227.00000       2572.85010    
        2228   2228.00000       2608.60010    
        2229   2229.00000       2635.00000    
        2230   2230.00000       2664.30005    
        2231   2231.00000       2683.44995    
        2232   2232.00000       2712.00000    
        2233   2233.00000       2698.30005    
        2234   2234.00000       2652.25000    
        2235   2235.00000       2698.94995    
        2236   2236.00000       2697.94995    
        2237   2237.00000       2660.50000    
        2238   2238.00000       2662.30005    
        2239   2239.00000       2693.00000    
        2240   2240.00000       2706.69995    
        2241   2241.00000       2756.44995    
        2242   2242.00000       2776.19995    
        2243   2243.00000       2812.30005    
        2244   2244.00000       2804.55005    
        2245   2245.00000       2778.55005    
        2246   2246.00000       2810.14990    
        2247   2247.00000       2842.60010    
        2248   2248.00000       2826.19995    
        2249   2249.00000       2822.89990    
        2250   2250.00000       2835.25000    
        2251   2251.00000       2804.85010    
        2252   2252.00000       2749.60010    
        2253   2253.00000       2805.89990    
        2254   2254.00000       2794.05005    
        2255   2255.00000       2821.94995    
        2256   2256.00000       2836.55005    
        2257   2257.00000       2835.94995    
        2258   2258.00000       2883.35010    
        2259   2259.00000       2904.39990    
        2260   2260.00000       2899.85010    
        2261   2261.00000       2914.00000    
        2262   2262.00000       2910.10010    
        2263   2263.00000       2870.80005    
        2264   2264.00000       2850.69995    
        2265   2265.00000       2850.55005    
        2266   2266.00000       2833.10010    
        2267   2267.00000       2829.10010    
        2268   2268.00000       2809.19995    
        2269   2269.00000       2870.85010    
        2270   2270.00000       2900.94995    
        2271   2271.00000       2884.05005    
        2272   2272.00000       2908.00000    
        2273   2273.00000       2940.35010    
        2274   2274.00000       2982.75000    
