PROB_NAME,MACHINE,PROB_SIZE,NUMBER_CORES,ALG_TIME,TOTAL_TIME
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,4096,4,0.0001109042,0.0001469856
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,8192,4,0.0001404042,0.0001772766
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,16384,4,0.00022541800000000002,0.0002642876
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,32768,4,0.000309968,0.000345685
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,65536,4,0.0005640826,0.0006014130000000001
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,131072,4,0.0009384826,0.000975433
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,262144,4,0.0017924814,0.0018307944000000003
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,524288,4,0.0034122794,0.0034488642
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,1048576,4,0.006412465000000001,0.0064482344
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,2097152,4,0.0121518908,0.012188046800000001
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,4194304,4,0.0219312628,0.0219678132
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,8388608,4,0.036499594999999996,0.0365355298
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,16777216,4,0.0667985036,0.0668355512
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,33554432,4,0.13316056140000002,0.133196449
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,67108864,4,0.265956652,0.2659926024
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,4,8,0.0001319372,0.0001687088
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,8,8,0.00014126060000000003,0.0001773798
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,16,8,0.000133922,0.00016984899999999997
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,32,8,0.0001395542,0.00017614960000000003
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,64,8,0.0001331184,0.0001688104
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,128,8,0.0001345958,0.0001704528
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,256,8,0.0001316528,0.0001674722
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,512,8,0.0001392422,0.0001765698
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,1024,8,0.00015298439999999997,0.0001906438
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,2048,8,0.0001374154,0.0001735366
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,4096,8,0.0001571824,0.000195416
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,8192,8,0.0001667036,0.00020281139999999998
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,16384,8,0.0002284656,0.00026462299999999996
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,32768,8,0.00028247579999999997,0.0003205394
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,65536,8,0.0003782128,0.0004140522
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,131072,8,0.0005979506000000001,0.0006337078
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,262144,8,0.0010375960000000002,0.0010819298
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,524288,8,0.0019908344,0.0020269968
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,1048576,8,0.0036417928000000003,0.0036785646000000007
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,2097152,8,0.006932683,0.0069689794
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,4194304,8,0.012983824799999998,0.0130211776
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,8388608,8,0.023632229999999997,0.0236681786
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,16777216,8,0.0435377138,0.04357369479999999
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,33554432,8,0.073453017,0.07349152880000001
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,67108864,8,0.1460442582,0.1460832144
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,4,12,0.000187112,0.00022330079999999998
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,8,12,0.00019332160000000003,0.0002292188
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,16,12,0.00019347180000000002,0.00022949380000000002
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,32,12,0.00033469900000000004,0.000370666
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,64,12,0.00023225999999999998,0.00026948660000000003
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,128,12,0.00019764240000000002,0.0002376436
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,256,12,0.00020186980000000003,0.0002383408
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,512,12,0.00020625019999999999,0.00024251379999999998
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,1024,12,0.0001983712,0.0002354034
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,2048,12,0.00020568740000000003,0.000242643
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,4096,12,0.00021976399999999998,0.000257047
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,8192,12,0.0002283068,0.000265647
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,16384,12,0.000238394,0.0002747394
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,32768,12,0.00028947199999999993,0.0003253738
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,65536,12,0.0003701304,0.0004069476
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,131072,12,0.00046948860000000004,0.0005058252
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,262144,12,0.000935946,0.000973129
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,524288,12,0.0013103674,0.0013465408
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,1048576,12,0.0023503574,0.0023872424
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,2097152,12,0.004396354600000001,0.004432348599999999
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,4194304,12,0.008832840599999999,0.0088686642
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,8388608,12,0.015734244,0.015773116400000002
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,16777216,12,0.0288655404,0.028901799
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,33554432,12,0.053022834799999995,0.053059379399999995
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,67108864,12,0.10483187840000001,0.10486839159999999
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,4,16,0.00023739640000000002,0.0002746926
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,8,16,0.00026374920000000004,0.00029962340000000003
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,16,16,0.00027041059999999994,0.000306911
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,32,16,0.0002527804,0.0002890874
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,64,16,0.000307138,0.0003468182
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,128,16,0.00024002759999999999,0.00027800160000000004
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,256,16,0.00026075320000000003,0.0002978452
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,512,16,0.0002546254,0.00029381480000000005
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,1024,16,0.00024764260000000005,0.000284282
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,2048,16,0.0002672278,0.00030300520000000003
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,4096,16,0.0002635542,0.00030000700000000003
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,8192,16,0.0002766214,0.0003125596
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,16384,16,0.0002855298,0.0003224262
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,32768,16,0.0003273013999999999,0.0003632628
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,65536,16,0.0003859738,0.00042257
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,131072,16,0.0004587608,0.000494569
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,262144,16,0.0007025239999999998,0.000738707
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,524288,16,0.0018409432,0.0018771167999999997
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,1048576,16,0.00195747,0.001994615
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,2097152,16,0.003389812,0.0034267843999999997
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,4194304,16,0.006323394,0.0063609522000000005
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,8388608,16,0.011821541199999997,0.0118636992
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,16777216,16,0.0213627856,0.0214052554
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,33554432,16,0.0405642104,0.0406015086
PI_TRAPEZOIDAL,Intel(R) Xeon(R) CPU E5-2640 v3 @ 2.60GHz,67108864,16,0.08098408879999999,0.081021596
